zipcode,country,state,state_full,county,latitude-zip,longitude-zip,nearest-airport,latitude-air,longitude-air,distance
4022,US,ME,Maine,Oxford,43.9755,-70.7924,KPWM,43.646198,-70.309303,53.32395964751724
4024,US,ME,Maine,Cumberland,43.8646,-70.6922,KPWM,43.646198,-70.309303,39.18540232726354
4027,US,ME,Maine,York,43.4597,-70.9152,KPSM,43.0778999329,-70.8233032227,43.101303846682605
4028,US,ME,Maine,York,43.7334,-70.8434,KPWM,43.646198,-70.309303,44.024516026984266
4029,US,ME,Maine,Cumberland,43.9017,-70.6878,KPWM,43.646198,-70.309303,41.60166121207922
4030,US,ME,Maine,York,43.5995,-70.6906,KPWM,43.646198,-70.309303,31.12810850269887
4032,US,ME,Maine,Cumberland,43.857,-70.1031,KNHZ,43.89220047,-69.93859863,13.754414594971678
4033,US,ME,Maine,Cumberland,43.857,-70.1031,KNHZ,43.89220047,-69.93859863,13.754414594971678
4034,US,ME,Maine,Cumberland,43.857,-70.1031,KNHZ,43.89220047,-69.93859863,13.754414594971678
4037,US,ME,Maine,Oxford,44.0313,-70.9668,KPWM,43.646198,-70.309303,67.9299703039594
4038,US,ME,Maine,Cumberland,43.6843,-70.468,KPWM,43.646198,-70.309303,13.449812093750925
4039,US,ME,Maine,Cumberland,43.8942,-70.3429,KPWM,43.646198,-70.309303,27.70820236243259
4040,US,ME,Maine,Cumberland,44.1071,-70.6539,KPWM,43.646198,-70.309303,58.218846951386006
4041,US,ME,Maine,Oxford,43.8622,-70.8531,KPWM,43.646198,-70.309303,49.84473293398862
4042,US,ME,Maine,York,43.5946,-70.6051,KPWM,43.646198,-70.309303,24.49222883719161
4043,US,ME,Maine,York,43.3881,-70.5478,KPWM,43.646198,-70.309303,34.54678624278739
4046,US,ME,Maine,York,43.3923,-70.4729,KPWM,43.646198,-70.309303,31.161864573673142
4047,US,ME,Maine,York,43.745,-70.9092,KPWM,43.646198,-70.309303,49.46477221702153
4048,US,ME,Maine,York,43.6963,-70.7866,KPWM,43.646198,-70.309303,38.790520063932476
4049,US,ME,Maine,York,43.726000000000006,-70.6752,KPWM,43.646198,-70.309303,30.73037743772797
4050,US,ME,Maine,Cumberland,43.692,-70.1551,KPWM,43.646198,-70.309303,13.407749422765534
4051,US,ME,Maine,Oxford,44.1614,-70.93,KPWM,43.646198,-70.309303,75.85977211688616
4054,US,ME,Maine,York,43.2763,-70.5978,KPSM,43.0778999329,-70.8233032227,28.65403074527803
4055,US,ME,Maine,Cumberland,43.9681,-70.5988,KPWM,43.646198,-70.309303,42.67176815358648
4056,US,ME,Maine,York,43.6584,-70.8689,KPWM,43.646198,-70.309303,45.04228823605136
4057,US,ME,Maine,Cumberland,44.0987,-70.6987,KPWM,43.646198,-70.309303,59.211127220692724
4061,US,ME,Maine,York,43.64,-70.7298,KPWM,43.646198,-70.309303,33.842917353524975
4062,US,ME,Maine,Cumberland,43.7958,-70.4143,KPWM,43.646198,-70.309303,18.652577976339266
4063,US,ME,Maine,York,43.5006,-70.3862,KPWM,43.646198,-70.309303,17.334470753773825
4064,US,ME,Maine,York,43.5254,-70.3883,KPWM,43.646198,-70.309303,14.862891429310146
4066,US,ME,Maine,Cumberland,43.7727,-69.9668,KNHZ,43.89220047,-69.93859863,13.479018809303335
4068,US,ME,Maine,Oxford,43.8262,-70.9243,KPWM,43.646198,-70.309303,53.309794278232076
4069,US,ME,Maine,Cumberland,43.89,-70.1955,KNHZ,43.89220047,-69.93859863,20.58787824449297
4070,US,ME,Maine,Cumberland,43.577,-70.2736,KPWM,43.646198,-70.309303,8.213829881074675
4071,US,ME,Maine,Cumberland,43.9219,-70.4498,KPWM,43.646198,-70.309303,32.665581662811675
4072,US,ME,Maine,York,43.5209,-70.4546,KPWM,43.646198,-70.309303,18.19553768570668
4073,US,ME,Maine,York,43.4285,-70.7585,KPSM,43.0778999329,-70.8233032227,39.33661963409259
4074,US,ME,Maine,Cumberland,43.5835,-70.3457,KPWM,43.646198,-70.309303,7.562418774355072
4076,US,ME,Maine,York,43.5674,-70.8286,KPWM,43.646198,-70.309303,42.71939908286864
4077,US,ME,Maine,Cumberland,43.91,-70.5245,KPWM,43.646198,-70.309303,34.04335913559214
4078,US,ME,Maine,Cumberland,43.8208,-70.1208,KNHZ,43.89220047,-69.93859863,16.626914750671826
4079,US,ME,Maine,Cumberland,43.7811,-69.9955,KNHZ,43.89220047,-69.93859863,13.169872746420346
4082,US,ME,Maine,Cumberland,43.7362,-70.4237,KPWM,43.646198,-70.309303,13.592425210903073
4083,US,ME,Maine,York,43.4715,-70.8064,KPSM,43.0778999329,-70.8233032227,43.78771904004294
4084,US,ME,Maine,Cumberland,43.8142,-70.4807,KPWM,43.646198,-70.309303,23.208577731055627
4085,US,ME,Maine,Cumberland,43.7719,-70.6396,KPWM,43.646198,-70.309303,30.003295870754595
4086,US,ME,Maine,Sagadahoc,43.9814,-69.9378,KNHZ,43.89220047,-69.93859863,9.918741339205699
4087,US,ME,Maine,York,43.5661,-70.7431,KPWM,43.646198,-70.309303,36.04524207129158
4088,US,ME,Maine,Oxford,44.1931,-70.7163,KPWM,43.646198,-70.309303,68.99867614155482
4090,US,ME,Maine,York,43.3144,-70.5969,KPSM,43.0778999329,-70.8233032227,32.0685171200751
4091,US,ME,Maine,Cumberland,43.8299,-70.749,KPWM,43.646198,-70.309303,40.80557190709203
4092,US,ME,Maine,Cumberland,43.6843,-70.358,KPWM,43.646198,-70.309303,5.7700254149895285
4093,US,ME,Maine,York,43.6379,-70.5189,KPWM,43.646198,-70.309303,16.89105456831133
4094,US,ME,Maine,York,43.4061,-70.5733,KPWM,43.646198,-70.309303,34.14354708506164
4095,US,ME,Maine,York,43.601000000000006,-70.9027,KPWM,43.646198,-70.309303,48.02767073559722
4096,US,ME,Maine,Cumberland,43.8009,-70.175,KPWM,43.646198,-70.309303,20.307323405739442
4097,US,ME,Maine,Cumberland,43.838,-70.2001,KNHZ,43.89220047,-69.93859863,21.81328540271379
4098,US,ME,Maine,Cumberland,43.677,-70.3712,KPWM,43.646198,-70.309303,6.043365512604136
4101,US,ME,Maine,Cumberland,43.6606,-70.2589,KPWM,43.646198,-70.309303,4.359825715738292
4102,US,ME,Maine,Cumberland,43.6602,-70.2898,KPWM,43.646198,-70.309303,2.21045099239282
4103,US,ME,Maine,Cumberland,43.6876,-70.2876,KPWM,43.646198,-70.309303,4.923551312244405
4104,US,ME,Maine,Cumberland,43.6615,-70.2553,KPWM,43.646198,-70.309303,4.665957296000932
4105,US,ME,Maine,Cumberland,43.734,-70.2625,KPWM,43.646198,-70.309303,10.463267216023828
4106,US,ME,Maine,Cumberland,43.6318,-70.2709,KPWM,43.646198,-70.309303,3.4804482731077035
4107,US,ME,Maine,Cumberland,43.6017,-70.2301,KPWM,43.646198,-70.309303,8.070047810439362
4108,US,ME,Maine,Cumberland,43.6589,-70.194,KPWM,43.646198,-70.309303,9.383478020101721
4109,US,ME,Maine,Cumberland,43.6783,-70.1987,KPWM,43.646198,-70.309303,9.5863721552055
4110,US,ME,Maine,Cumberland,43.75899999999999,-70.1993,KPWM,43.646198,-70.309303,15.346722943811828
4112,US,ME,Maine,Cumberland,43.6615,-70.2553,KPWM,43.646198,-70.309303,4.665957296000932
4116,US,ME,Maine,Cumberland,43.6415,-70.2409,KPWM,43.646198,-70.309303,5.5288180152299375
4122,US,ME,Maine,Cumberland,43.6615,-70.2553,KPWM,43.646198,-70.309303,4.665957296000932
4123,US,ME,Maine,Cumberland,43.6615,-70.2553,KPWM,43.646198,-70.309303,4.665957296000932
4124,US,ME,Maine,Cumberland,43.6615,-70.2553,KPWM,43.646198,-70.309303,4.665957296000932
4210,US,ME,Maine,Androscoggin,44.0948,-70.23899999999999,KNHZ,43.89220047,-69.93859863,32.93918399854975
4211,US,ME,Maine,Androscoggin,44.197,-70.2395,KAUG,44.320598602299995,-69.7973022461,37.80217603792892
4212,US,ME,Maine,Androscoggin,44.197,-70.2395,KAUG,44.320598602299995,-69.7973022461,37.80217603792892
4216,US,ME,Maine,Oxford,44.6637,-70.7967,KAUG,44.320598602299995,-69.7973022461,87.97456938124468
4217,US,ME,Maine,Oxford,44.4162,-70.8037,KAUG,44.320598602299995,-69.7973022461,80.69986527512471
4219,US,ME,Maine,Oxford,44.3957,-70.6435,KAUG,44.320598602299995,-69.7973022461,67.79087910843354
4220,US,ME,Maine,Oxford,44.2877,-70.3683,KAUG,44.320598602299995,-69.7973022461,45.58451631804193
4221,US,ME,Maine,Oxford,44.4602,-70.2998,KAUG,44.320598602299995,-69.7973022461,42.839094647493475
4222,US,ME,Maine,Androscoggin,43.9684,-70.1846,KNHZ,43.89220047,-69.93859863,21.444838991133285
4223,US,ME,Maine,Androscoggin,44.0239,-70.2857,KNHZ,43.89220047,-69.93859863,31.4063647223819
4224,US,ME,Maine,Oxford,44.5548,-70.4241,KAUG,44.320598602299995,-69.7973022461,56.166248752081785
4225,US,ME,Maine,Franklin,44.6027,-70.2265,KAUG,44.320598602299995,-69.7973022461,46.305223412427594
4226,US,ME,Maine,Oxford,44.6084,-70.6993,KAUG,44.320598602299995,-69.7973022461,78.40824888246547
4227,US,ME,Maine,Franklin,44.5791,-70.3263,KAUG,44.320598602299995,-69.7973022461,50.886433060486404
4228,US,ME,Maine,Androscoggin,44.3994,-70.1303,KAUG,44.320598602299995,-69.7973022461,27.885733066426848
4230,US,ME,Maine,Androscoggin,44.0627,-70.327,KNHZ,43.89220047,-69.93859863,36.404965365634844
4231,US,ME,Maine,Oxford,44.2641,-70.8875,KPWM,43.646198,-70.309303,82.84185352196269
4234,US,ME,Maine,Franklin,44.6159,-70.1928,KAUG,44.320598602299995,-69.7973022461,45.421857164776675
4236,US,ME,Maine,Androscoggin,44.1891,-70.1455,KAUG,44.320598602299995,-69.7973022461,31.350094314306165
4237,US,ME,Maine,Oxford,44.4959,-70.7167,KAUG,44.320598602299995,-69.7973022461,75.58805161589582
4238,US,ME,Maine,Oxford,44.2021,-70.3754,KAUG,44.320598602299995,-69.7973022461,47.88454746207285
4239,US,ME,Maine,Franklin,44.51600000000001,-70.2099,KAUG,44.320598602299995,-69.7973022461,39.31772670841024
4240,US,ME,Maine,Androscoggin,44.0985,-70.1916,KNHZ,43.89220047,-69.93859863,30.59100061375895
4241,US,ME,Maine,Androscoggin,44.197,-70.2395,KAUG,44.320598602299995,-69.7973022461,37.80217603792892
4243,US,ME,Maine,Androscoggin,44.197,-70.2395,KAUG,44.320598602299995,-69.7973022461,37.80217603792892
4250,US,ME,Maine,Androscoggin,44.0255,-70.1139,KNHZ,43.89220047,-69.93859863,20.41034720327132
4252,US,ME,Maine,Androscoggin,43.9978,-70.0734,KNHZ,43.89220047,-69.93859863,15.948419641182321
4253,US,ME,Maine,Androscoggin,44.4079,-70.215,KAUG,44.320598602299995,-69.7973022461,34.59444600942023
4254,US,ME,Maine,Androscoggin,44.4325,-70.1427,KAUG,44.320598602299995,-69.7973022461,30.13969001809981
4255,US,ME,Maine,Oxford,44.3184,-70.6509,KAUG,44.320598602299995,-69.7973022461,67.90807424291853
4256,US,ME,Maine,Androscoggin,44.1117,-70.3917,KNHZ,43.89220047,-69.93859863,43.69340558598551
4257,US,ME,Maine,Oxford,44.5628,-70.5358,KAUG,44.320598602299995,-69.7973022461,64.51811218818408
4258,US,ME,Maine,Androscoggin,44.1461,-70.3399,KNHZ,43.89220047,-69.93859863,42.740246940114154
4259,US,ME,Maine,Kennebec,44.2208,-70.0263,KAUG,44.320598602299995,-69.7973022461,21.344538435508827
4260,US,ME,Maine,Cumberland,43.9608,-70.2974,KNHZ,43.89220047,-69.93859863,29.7301349645752
4261,US,ME,Maine,Oxford,44.6895,-71.0112,KAUG,44.320598602299995,-69.7973022461,104.63950042288792
4262,US,ME,Maine,Franklin,44.5473,-70.2381,KAUG,44.320598602299995,-69.7973022461,43.13210790827872
4263,US,ME,Maine,Androscoggin,44.2834,-70.1253,KAUG,44.320598602299995,-69.7973022461,26.42731792688741
4265,US,ME,Maine,Kennebec,44.2753,-70.0367,KAUG,44.320598602299995,-69.7973022461,19.70684986040409
4266,US,ME,Maine,Androscoggin,44.358,-70.2558,KAUG,44.320598602299995,-69.7973022461,36.699814941441275
4267,US,ME,Maine,Oxford,44.2317,-70.7687,KPWM,43.646198,-70.309303,74.77715636692511
4268,US,ME,Maine,Oxford,44.2127,-70.5601,KNHZ,43.89220047,-69.93859863,61.1304982394545
4270,US,ME,Maine,Oxford,44.1118,-70.5098,KNHZ,43.89220047,-69.93859863,51.802989479785964
4271,US,ME,Maine,Oxford,44.2641,-70.4985,KAUG,44.320598602299995,-69.7973022461,56.161875461196615
4274,US,ME,Maine,Androscoggin,44.0474,-70.3899,KNHZ,43.89220047,-69.93859863,40.02772982701824
4275,US,ME,Maine,Oxford,44.6566,-70.6092,KAUG,44.320598602299995,-69.7973022461,74.45600024089728
4276,US,ME,Maine,Oxford,44.5434,-70.5645,KAUG,44.320598602299995,-69.7973022461,65.76196295446506
4280,US,ME,Maine,Androscoggin,44.1133,-70.0748,KNHZ,43.89220047,-69.93859863,26.890597766830002
4281,US,ME,Maine,Oxford,44.2167,-70.5012,KAUG,44.320598602299995,-69.7973022461,57.225199739641674
4282,US,ME,Maine,Androscoggin,44.2557,-70.2494,KAUG,44.320598602299995,-69.7973022461,36.70221774718919
4284,US,ME,Maine,Kennebec,44.3493,-70.0712,KAUG,44.320598602299995,-69.7973022461,22.016714604076146
4285,US,ME,Maine,Franklin,44.7016,-70.4249,KAUG,44.320598602299995,-69.7973022461,65.3556115495235
4286,US,ME,Maine,Oxford,44.4021,-70.8601,KAUG,44.320598602299995,-69.7973022461,84.97453219953394
4287,US,ME,Maine,Sagadahoc,44.0575,-69.9656,KNHZ,43.89220047,-69.93859863,18.50702938336436
4288,US,ME,Maine,Androscoggin,44.1712,-70.3659,KNHZ,43.89220047,-69.93859863,46.144980149965505
4289,US,ME,Maine,Oxford,44.3253,-70.5732,KAUG,44.320598602299995,-69.7973022461,61.72487370875041
4290,US,ME,Maine,Oxford,44.4944,-70.4435,KAUG,44.320598602299995,-69.7973022461,54.848388588894224
4291,US,ME,Maine,Androscoggin,44.0409,-70.453,KNHZ,43.89220047,-69.93859863,44.364816469264525
4292,US,ME,Maine,Oxford,44.374,-70.4469,KAUG,44.320598602299995,-69.7973022461,51.99427623605903
4294,US,ME,Maine,Franklin,44.5928,-70.2281,KAUG,44.320598602299995,-69.7973022461,45.663864598209244
4330,US,ME,Maine,Kennebec,44.3232,-69.7665,KAUG,44.320598602299995,-69.7973022461,2.4673857944248336
4332,US,ME,Maine,Kennebec,44.4141,-69.7519,KAUG,44.320598602299995,-69.7973022461,11.005462357813368
4333,US,ME,Maine,Kennebec,44.3106,-69.7795,KAUG,44.320598602299995,-69.7973022461,1.800593329816235
4336,US,ME,Maine,Kennebec,44.3157,-69.818,KAUG,44.320598602299995,-69.7973022461,1.7344002216897458
4338,US,ME,Maine,Kennebec,44.3106,-69.7795,KAUG,44.320598602299995,-69.7973022461,1.800593329816235
4341,US,ME,Maine,Lincoln,44.2588,-69.551,KAUG,44.320598602299995,-69.7973022461,20.7739444123693
4342,US,ME,Maine,Lincoln,44.0785,-69.7457,KNHZ,43.89220047,-69.93859863,25.832473015659136
4343,US,ME,Maine,Kennebec,44.4141,-69.7519,KAUG,44.320598602299995,-69.7973022461,11.005462357813368
4344,US,ME,Maine,Kennebec,44.2523,-69.7913,KAUG,44.320598602299995,-69.7973022461,7.609472028118237
4345,US,ME,Maine,Kennebec,44.207,-69.7858,KAUG,44.320598602299995,-69.7973022461,12.664752137167795
4346,US,ME,Maine,Kennebec,44.2347,-69.7506,KAUG,44.320598602299995,-69.7973022461,10.249623611255023
4347,US,ME,Maine,Kennebec,44.2864,-69.8057,KAUG,44.320598602299995,-69.7973022461,3.860983012757445
4348,US,ME,Maine,Lincoln,44.2204,-69.5133,KAUG,44.320598602299995,-69.7973022461,25.20844379257221
4349,US,ME,Maine,Kennebec,44.4383,-70.0748,KAUG,44.320598602299995,-69.7973022461,25.64483335103631
4350,US,ME,Maine,Kennebec,44.1634,-69.9581,KAUG,44.320598602299995,-69.7973022461,21.670560955864037
4351,US,ME,Maine,Kennebec,44.358,-69.867,KAUG,44.320598602299995,-69.7973022461,6.9296518807623295
4352,US,ME,Maine,Kennebec,44.4993,-69.9903,KAUG,44.320598602299995,-69.7973022461,25.097006264420617
4353,US,ME,Maine,Lincoln,44.1884,-69.5751,KAUG,44.320598602299995,-69.7973022461,23.00571254125575
4354,US,ME,Maine,Waldo,44.3843,-69.4334,KAUG,44.320598602299995,-69.7973022461,29.788345926828928
4355,US,ME,Maine,Kennebec,44.4032,-69.9506,KAUG,44.320598602299995,-69.7973022461,15.260376153208973
4357,US,ME,Maine,Sagadahoc,44.1042,-69.8211,KAUG,44.320598602299995,-69.7973022461,24.137062071291776
4358,US,ME,Maine,Kennebec,44.3953,-69.5804,KAUG,44.320598602299995,-69.7973022461,19.14062289402181
4359,US,ME,Maine,Kennebec,44.1801,-69.7567,KAUG,44.320598602299995,-69.7973022461,15.953931588071224
4360,US,ME,Maine,Kennebec,44.5475,-70.003,KAUG,44.320598602299995,-69.7973022461,30.055110433084742
4363,US,ME,Maine,Kennebec,44.3009,-69.5806,KAUG,44.320598602299995,-69.7973022461,17.38087683410232
4364,US,ME,Maine,Kennebec,44.3229,-69.9576,KAUG,44.320598602299995,-69.7973022461,12.754558819841721
4401,US,ME,Maine,Penobscot,44.8242,-68.7918,KBGR,44.8074,-68.828102,3.4189397715716408
4402,US,ME,Maine,Penobscot,44.8012,-68.7778,KBGR,44.8074,-68.828102,4.028001455470914
4406,US,ME,Maine,Piscataquis,45.2345,-69.5699,KBGR,44.8074,-68.828102,75.19756381982234
4408,US,ME,Maine,Hancock,44.8861,-68.2959,KBGR,44.8074,-68.828102,42.85986154580387
4410,US,ME,Maine,Penobscot,45.0855,-68.9235,KBGR,44.8074,-68.828102,31.821662380050263
4411,US,ME,Maine,Penobscot,44.9015,-68.6263,KBGR,44.8074,-68.828102,19.040083875841717
4412,US,ME,Maine,Penobscot,44.7874,-68.7539,KBGR,44.8074,-68.828102,6.262986635321559
4413,US,ME,Maine,Washington,45.5507,-67.7436,KHUL,46.123100280799996,-67.79209899899999,63.75880306288475
4414,US,ME,Maine,Piscataquis,45.3412,-69.0423,KBGR,44.8074,-68.828102,61.692911069316246
4415,US,ME,Maine,Piscataquis,45.3512,-69.0581,KBGR,44.8074,-68.828102,63.106814419847964
4416,US,ME,Maine,Hancock,44.6015,-68.7768,KBGR,44.8074,-68.828102,23.25126273569772
4417,US,ME,Maine,Penobscot,45.2349,-68.37899999999999,KBGR,44.8074,-68.828102,59.208136943394955
4418,US,ME,Maine,Penobscot,45.0803,-68.6509,KBGR,44.8074,-68.828102,33.39650946512577
4419,US,ME,Maine,Penobscot,44.8053,-68.9942,KBGR,44.8074,-68.828102,13.105878530351186
4420,US,ME,Maine,Hancock,44.413,-68.798,KBHB,44.45000076,-68.36150359999999,34.90240452657523
4421,US,ME,Maine,Hancock,44.4156,-68.7929,KBHB,44.45000076,-68.36150359999999,34.466268583806496
4422,US,ME,Maine,Penobscot,45.067,-69.0869,KBGR,44.8074,-68.828102,35.33016749189119
4424,US,ME,Maine,Washington,45.6687,-67.8688,KHUL,46.123100280799996,-67.79209899899999,50.874455631331436
4426,US,ME,Maine,Piscataquis,45.1877,-69.2045,KBGR,44.8074,-68.828102,51.61537556543329
4427,US,ME,Maine,Penobscot,44.9805,-69.0109,KBGR,44.8074,-68.828102,24.037903925046088
4428,US,ME,Maine,Penobscot,44.7917,-68.5777,KBGR,44.8074,-68.828102,19.8340096190562
4429,US,ME,Maine,Penobscot,44.7208,-68.6165,KBGR,44.8074,-68.828102,19.282489861245395
4430,US,ME,Maine,Penobscot,45.63,-68.5728,KHUL,46.123100280799996,-67.79209899899999,81.60237375710615
4431,US,ME,Maine,Hancock,44.5612,-68.6647,KBHB,44.45000076,-68.36150359999999,27.03715271094651
4434,US,ME,Maine,Penobscot,44.7932,-69.1322,KBGR,44.8074,-68.828102,24.045294326986408
4435,US,ME,Maine,Penobscot,44.9679,-69.1079,KBGR,44.8074,-68.828102,28.36169980713807
4438,US,ME,Maine,Waldo,44.5979,-68.934,KBGR,44.8074,-68.828102,24.753203547880947
4441,US,ME,Maine,Piscataquis,45.4716,-69.5844,KBGR,44.8074,-68.828102,94.72785952642596
4442,US,ME,Maine,Piscataquis,45.4796,-69.6939,KBGR,44.8074,-68.828102,100.98297565048185
4443,US,ME,Maine,Piscataquis,45.1735,-69.3975,KBGR,44.8074,-68.828102,60.515729865156345
4444,US,ME,Maine,Penobscot,44.7411,-68.8731,KBGR,44.8074,-68.828102,8.183279856026674
4448,US,ME,Maine,Penobscot,45.2456,-68.6666,KBGR,44.8074,-68.828102,50.35158298028861
4449,US,ME,Maine,Penobscot,44.9914,-68.8878,KBGR,44.8074,-68.828102,20.9932301648917
4450,US,ME,Maine,Penobscot,44.9183,-68.9342,KBGR,44.8074,-68.828102,14.899348617554564
4451,US,ME,Maine,Penobscot,45.5984,-68.2366,KHUL,46.123100280799996,-67.79209899899999,67.74044797724002
4453,US,ME,Maine,Penobscot,45.1789,-68.8345,KBGR,44.8074,-68.828102,41.311978878238065
4454,US,ME,Maine,Washington,45.5459,-67.5269,KHUL,46.123100280799996,-67.79209899899999,67.38999487953136
4455,US,ME,Maine,Penobscot,45.3635,-68.2909,KBGR,44.8074,-68.828102,74.84870287381587
4456,US,ME,Maine,Penobscot,44.8843,-68.9837,KBGR,44.8074,-68.828102,14.953177169106246
4457,US,ME,Maine,Penobscot,45.3508,-68.5077,KBGR,44.8074,-68.828102,65.45112741633963
4459,US,ME,Maine,Penobscot,45.5264,-68.352,KHUL,46.123100280799996,-67.79209899899999,79.27484671653217
4460,US,ME,Maine,Penobscot,45.607,-68.5227,KHUL,46.123100280799996,-67.79209899899999,80.5823073075998
4461,US,ME,Maine,Penobscot,44.9393,-68.6296,KBGR,44.8074,-68.828102,21.44251838565519
4462,US,ME,Maine,Penobscot,45.6596,-68.7101,KHUL,46.123100280799996,-67.79209899899999,87.77171557762198
4463,US,ME,Maine,Piscataquis,45.2446,-68.976,KBGR,44.8074,-68.828102,49.98463746264461
4464,US,ME,Maine,Piscataquis,45.2981,-69.488,KBGR,44.8074,-68.828102,75.26112010127284
4468,US,ME,Maine,Penobscot,44.94300000000001,-68.675,KBGR,44.8074,-68.828102,19.310337284295088
4469,US,ME,Maine,Penobscot,45.0028,-68.6334,KBGR,44.8074,-68.828102,26.593563544889545
4471,US,ME,Maine,Aroostook,45.8911,-67.8471,KHUL,46.123100280799996,-67.79209899899999,26.14464782275825
4472,US,ME,Maine,Hancock,44.5458,-68.7313,KBGR,44.8074,-68.828102,30.078737601470124
4473,US,ME,Maine,Penobscot,44.8865,-68.7172,KBGR,44.8074,-68.828102,12.40174213947632
4474,US,ME,Maine,Penobscot,44.7263,-68.7876,KBGR,44.8074,-68.828102,9.567992682243904
4475,US,ME,Maine,Penobscot,45.1815,-68.5871,KBGR,44.8074,-68.828102,45.71139234053686
4476,US,ME,Maine,Hancock,44.4645,-68.7111,KBHB,44.45000076,-68.36150359999999,27.793532469493496
4478,US,ME,Maine,Somerset,45.8641,-69.8768,KBGR,44.8074,-68.828102,143.26394321708486
4479,US,ME,Maine,Piscataquis,45.1406,-69.3218,KBGR,44.8074,-68.828102,53.6738673426476
4481,US,ME,Maine,Piscataquis,45.2465,-69.1021,KBGR,44.8074,-68.828102,53.363159902421124
4485,US,ME,Maine,Piscataquis,45.3609,-69.6202,KBGR,44.8074,-68.828102,87.49409481734281
4487,US,ME,Maine,Penobscot,45.4264,-68.1108,KHUL,46.123100280799996,-67.79209899899999,81.31691770266353
4488,US,ME,Maine,Penobscot,44.8843,-69.1069,KBGR,44.8074,-68.828102,23.584554561912736
4489,US,ME,Maine,Penobscot,44.9224,-68.6868,KBGR,44.8074,-68.828102,16.956840134801247
4490,US,ME,Maine,Washington,45.4304,-67.7473,KHUL,46.123100280799996,-67.79209899899999,77.10307048163499
4491,US,ME,Maine,Washington,45.5634,-67.4297,KHUL,46.123100280799996,-67.79209899899999,68.27369211241722
4492,US,ME,Maine,Washington,45.3492,-67.678,KHUL,46.123100280799996,-67.79209899899999,86.5081726440242
4493,US,ME,Maine,Penobscot,45.2378,-68.5338,KBGR,44.8074,-68.828102,53.15489295204874
4495,US,ME,Maine,Penobscot,45.4568,-68.3575,KBGR,44.8074,-68.828102,81.09898214894426
4496,US,ME,Maine,Waldo,44.6552,-68.8862,KBGR,44.8074,-68.828102,17.535109958830844
4497,US,ME,Maine,Aroostook,45.6645,-68.1055,KHUL,46.123100280799996,-67.79209899899999,56.46811015660612
4530,US,ME,Maine,Sagadahoc,43.9062,-69.8266,KNHZ,43.89220047,-69.93859863,9.107651710438207
4535,US,ME,Maine,Lincoln,44.0878,-69.6344,KAUG,44.320598602299995,-69.7973022461,28.960295380165988
4537,US,ME,Maine,Lincoln,43.8945,-69.6273,KNHZ,43.89220047,-69.93859863,24.945834270202926
4538,US,ME,Maine,Lincoln,43.8518,-69.6278,KNHZ,43.89220047,-69.93859863,25.315166808302976
4539,US,ME,Maine,Lincoln,43.9519,-69.4954,KNHZ,43.89220047,-69.93859863,36.11197826359572
4541,US,ME,Maine,Lincoln,43.8843,-69.4792,KNHZ,43.89220047,-69.93859863,36.825461653976376
4543,US,ME,Maine,Lincoln,44.0293,-69.5042,KNHZ,43.89220047,-69.93859863,37.964389849676216
4544,US,ME,Maine,Lincoln,43.8262,-69.5939,KNHZ,43.89220047,-69.93859863,28.59453336810544
4547,US,ME,Maine,Knox,43.9807,-69.3349,KNHZ,43.89220047,-69.93859863,49.331058410038736
4548,US,ME,Maine,Sagadahoc,43.8054,-69.7453,KNHZ,43.89220047,-69.93859863,18.260025149944674
4549,US,ME,Maine,Lincoln,44.0213,-69.5233,KNHZ,43.89220047,-69.93859863,36.20971079371896
4551,US,ME,Maine,Lincoln,44.0104,-69.4402,KNHZ,43.89220047,-69.93859863,42.00706793342013
4553,US,ME,Maine,Lincoln,44.0499,-69.5331,KAUG,44.320598602299995,-69.7973022461,36.74000991831036
4554,US,ME,Maine,Lincoln,43.8605,-69.5079,KNHZ,43.89220047,-69.93859863,34.701432381125464
4555,US,ME,Maine,Lincoln,44.0943,-69.4828,KAUG,44.320598602299995,-69.7973022461,35.51883548023981
4556,US,ME,Maine,Lincoln,43.9792,-69.6197,KNHZ,43.89220047,-69.93859863,27.306361566419486
4558,US,ME,Maine,Lincoln,43.8924,-69.5289,KNHZ,43.89220047,-69.93859863,32.8299399221454
4562,US,ME,Maine,Sagadahoc,43.7688,-69.815,KNHZ,43.89220047,-69.93859863,16.92856762574905
4563,US,ME,Maine,Knox,43.9867,-69.2721,KNHZ,43.89220047,-69.93859863,54.390075679140345
4564,US,ME,Maine,Lincoln,43.925,-69.4662,KNHZ,43.89220047,-69.93859863,38.019163823663675
4565,US,ME,Maine,Sagadahoc,43.7733,-69.8635,KNHZ,43.89220047,-69.93859863,14.528749710166984
4568,US,ME,Maine,Lincoln,43.8677,-69.5614,KNHZ,43.89220047,-69.93859863,30.354418787598377
4570,US,ME,Maine,Lincoln,44.0213,-69.5233,KNHZ,43.89220047,-69.93859863,36.20971079371896
4571,US,ME,Maine,Lincoln,43.8826,-69.6801,KNHZ,43.89220047,-69.93859863,20.74319262513647
4572,US,ME,Maine,Lincoln,44.1046,-69.3745,KAUG,44.320598602299995,-69.7973022461,41.38065247361694
4573,US,ME,Maine,Lincoln,43.9462,-69.5516,KNHZ,43.89220047,-69.93859863,31.57313999938356
