zipcode,country,state,state_full,county,latitude-zip,longitude-zip,nearest-airport,latitude-air,longitude-air,distance
11451,US,NY,New York,Queens,40.6514,-73.8708,KJFK,40.63980103,-73.77890015,7.8600819863792575
11499,US,NY,New York,Queens,40.6514,-73.8708,KJFK,40.63980103,-73.77890015,7.8600819863792575
11501,US,NY,New York,Nassau,40.7469,-73.6398,KJFK,40.63980103,-73.77890015,16.713855616807994
11507,US,NY,New York,Nassau,40.7703,-73.6514,KJFK,40.63980103,-73.77890015,18.0575009959414
11509,US,NY,New York,Nassau,40.5887,-73.7255,KJFK,40.63980103,-73.77890015,7.252882330963437
11510,US,NY,New York,Nassau,40.6548,-73.6097,KJFK,40.63980103,-73.77890015,14.372064508841747
11514,US,NY,New York,Nassau,40.7512,-73.6119,KJFK,40.63980103,-73.77890015,18.752621140858626
11516,US,NY,New York,Nassau,40.6236,-73.7264,KJFK,40.63980103,-73.77890015,4.782589087102883
11518,US,NY,New York,Nassau,40.6404,-73.6674,KJFK,40.63980103,-73.77890015,9.40822205469066
11520,US,NY,New York,Nassau,40.6536,-73.5866,KJFK,40.63980103,-73.77890015,16.296391296345927
11530,US,NY,New York,Nassau,40.7245,-73.6487,KJFK,40.63980103,-73.77890015,14.465018253219938
11531,US,NY,New York,Nassau,40.7268,-73.6343,KJFK,40.63980103,-73.77890015,15.564418337777095
11542,US,NY,New York,Nassau,40.865,-73.6277,KLGA,40.77719879,-73.87259674,22.80309117063036
11545,US,NY,New York,Nassau,40.8281,-73.6076,KLGA,40.77719879,-73.87259674,23.011851691144454
11547,US,NY,New York,Nassau,40.7548,-73.6018,KJFK,40.63980103,-73.77890015,19.657765512366826
11548,US,NY,New York,Nassau,40.8125,-73.6261,KLGA,40.77719879,-73.87259674,21.11823318667173
11549,US,NY,New York,Nassau,40.7172,-73.6027,KJFK,40.63980103,-73.77890015,17.171112294881894
11550,US,NY,New York,Nassau,40.7049,-73.6176,KJFK,40.63980103,-73.77890015,15.409400340108874
11551,US,NY,New York,Nassau,40.7062,-73.6187,KJFK,40.63980103,-73.77890015,15.396245179352984
11552,US,NY,New York,Nassau,40.6929,-73.6539,KJFK,40.63980103,-73.77890015,12.083638153062465
11553,US,NY,New York,Nassau,40.702,-73.592,KJFK,40.63980103,-73.77890015,17.213258614964722
11554,US,NY,New York,Nassau,40.7149,-73.5561,KJFK,40.63980103,-73.77890015,20.56073327701976
11555,US,NY,New York,Nassau,40.7004,-73.5929,KJFK,40.63980103,-73.77890015,17.072953761407778
11556,US,NY,New York,Nassau,40.7548,-73.6018,KJFK,40.63980103,-73.77890015,19.657765512366826
11557,US,NY,New York,Nassau,40.6404,-73.6957,KJFK,40.63980103,-73.77890015,7.020449046316924
11558,US,NY,New York,Nassau,40.604,-73.6554,KJFK,40.63980103,-73.77890015,11.15766993753493
11559,US,NY,New York,Nassau,40.614,-73.733,KJFK,40.63980103,-73.77890015,4.8203795260645235
11560,US,NY,New York,Nassau,40.8817,-73.5927,KLGA,40.77719879,-73.87259674,26.26035068738947
11561,US,NY,New York,Nassau,40.5877,-73.6595,KJFK,40.63980103,-73.77890015,11.624973153109947
11563,US,NY,New York,Nassau,40.6571,-73.6741,KJFK,40.63980103,-73.77890015,9.048382181935374
11565,US,NY,New York,Nassau,40.675,-73.6731,KJFK,40.63980103,-73.77890015,9.7452408021597
11566,US,NY,New York,Nassau,40.6685,-73.5536,KJFK,40.63980103,-73.77890015,19.27206283786115
11568,US,NY,New York,Nassau,40.7882,-73.5875,KJFK,40.63980103,-73.77890015,23.07647190908539
11569,US,NY,New York,Nassau,40.5905,-73.5808,KJFK,40.63980103,-73.77890015,17.596933436045465
11570,US,NY,New York,Nassau,40.6637,-73.638,KJFK,40.63980103,-73.77890015,12.180014178802473
11571,US,NY,New York,Nassau,40.6587,-73.6412,KJFK,40.63980103,-73.77890015,11.805598728076832
11572,US,NY,New York,Nassau,40.6362,-73.6375,KJFK,40.63980103,-73.77890015,11.937934025536812
11575,US,NY,New York,Nassau,40.6802,-73.5867,KJFK,40.63980103,-73.77890015,16.823169844412494
11576,US,NY,New York,Nassau,40.7984,-73.6477,KLGA,40.77719879,-73.87259674,19.080133767773297
11577,US,NY,New York,Nassau,40.7845,-73.6403,KLGA,40.77719879,-73.87259674,19.575824619834187
11579,US,NY,New York,Nassau,40.846,-73.6436,KLGA,40.77719879,-73.87259674,20.73512280879412
11580,US,NY,New York,Nassau,40.6742,-73.7057,KJFK,40.63980103,-73.77890015,7.263522954561639
11581,US,NY,New York,Nassau,40.6523,-73.7118,KJFK,40.63980103,-73.77890015,5.829273081907374
11582,US,NY,New York,Nassau,40.6643,-73.7085,KJFK,40.63980103,-73.77890015,6.534017198205727
11590,US,NY,New York,Nassau,40.7557,-73.5723,KJFK,40.63980103,-73.77890015,21.666569277599343
11596,US,NY,New York,Nassau,40.7592,-73.6449,KJFK,40.63980103,-73.77890015,17.43201918307675
11598,US,NY,New York,Nassau,40.6326,-73.7141,KJFK,40.63980103,-73.77890015,5.5262431831971774
11599,US,NY,New York,Nassau,40.7268,-73.6343,KJFK,40.63980103,-73.77890015,15.564418337777095
11690,US,NY,New York,Queens,40.6054,-73.7551,KJFK,40.63980103,-73.77890015,4.320552924547919
11691,US,NY,New York,Queens,40.6006,-73.758,KJFK,40.63980103,-73.77890015,4.702362329246332
11692,US,NY,New York,Queens,40.5923,-73.7933,KJFK,40.63980103,-73.77890015,5.41991665580304
11693,US,NY,New York,Queens,40.6076,-73.8198,KJFK,40.63980103,-73.77890015,4.973507338750873
11694,US,NY,New York,Queens,40.5766,-73.8428,KJFK,40.63980103,-73.77890015,8.859188345565519
11695,US,NY,New York,Queens,40.6514,-73.8708,KJFK,40.63980103,-73.77890015,7.8600819863792575
11697,US,NY,New York,Queens,40.5594,-73.9067,KJFK,40.63980103,-73.77890015,14.012403316416574
11701,US,NY,New York,Suffolk,40.6842,-73.4171,KJFK,40.63980103,-73.77890015,30.914128210641607
11702,US,NY,New York,Suffolk,40.6957,-73.3257,KJFK,40.63980103,-73.77890015,38.725610418461855
11703,US,NY,New York,Suffolk,40.7321,-73.3236,KJFK,40.63980103,-73.77890015,39.738354883935756
11704,US,NY,New York,Suffolk,40.7135,-73.3546,KJFK,40.63980103,-73.77890015,36.70773540898782
11705,US,NY,New York,Suffolk,40.7444,-73.0542,KJFK,40.63980103,-73.77890015,62.196936350067006
11706,US,NY,New York,Suffolk,40.7051,-73.243,KJFK,40.63980103,-73.77890015,45.77489424401393
11707,US,NY,New York,Suffolk,40.7182,-73.3543,KJFK,40.63980103,-73.77890015,36.85128535289951
11709,US,NY,New York,Nassau,40.9074,-73.5601,KLGA,40.77719879,-73.87259674,30.010438854229783
11710,US,NY,New York,Nassau,40.6729,-73.5365,KJFK,40.63980103,-73.77890015,20.776460353190366
11713,US,NY,New York,Suffolk,40.7733,-72.9469,KJFK,40.63980103,-73.77890015,71.68479930504942
11714,US,NY,New York,Nassau,40.74,-73.4857,KJFK,40.63980103,-73.77890015,27.1154695695016
11715,US,NY,New York,Suffolk,40.7501,-73.0352,KJFK,40.63980103,-73.77890015,63.887271845625584
11716,US,NY,New York,Suffolk,40.7678,-73.1163,KJFK,40.63980103,-73.77890015,57.63918644353564
11717,US,NY,New York,Suffolk,40.7809,-73.2503,KJFK,40.63980103,-73.77890015,47.236092245360425
11718,US,NY,New York,Suffolk,40.728,-73.2646,KJFK,40.63980103,-73.77890015,44.461389844111395
11719,US,NY,New York,Suffolk,40.7843,-72.8921,KJFK,40.63980103,-73.77890015,76.45145970248467
11720,US,NY,New York,Suffolk,40.8705,-73.0822,KJFK,40.63980103,-73.77890015,64.04522931036689
11721,US,NY,New York,Suffolk,40.8929,-73.3754,KLGA,40.77719879,-73.87259674,43.76267280579693
11722,US,NY,New York,Suffolk,40.7866,-73.1961,KJFK,40.63980103,-73.77890015,51.76178150153371
11724,US,NY,New York,Suffolk,40.8601,-73.4423,KLGA,40.77719879,-73.87259674,37.36453640674352
11725,US,NY,New York,Suffolk,40.843,-73.2799,KJFK,40.63980103,-73.77890015,47.726961731280156
11726,US,NY,New York,Suffolk,40.6778,-73.3963,KJFK,40.63980103,-73.77890015,32.548786871122715
11727,US,NY,New York,Suffolk,40.885,-73.0069,KJFK,40.63980103,-73.77890015,70.50400439736427
11729,US,NY,New York,Suffolk,40.7591,-73.3257,KJFK,40.63980103,-73.77890015,40.442794955766495
11730,US,NY,New York,Suffolk,40.7282,-73.1805,KJFK,40.63980103,-73.77890015,51.406064899511975
11731,US,NY,New York,Suffolk,40.857,-73.3146,KJFK,40.63980103,-73.77890015,45.96802463677547
11732,US,NY,New York,Nassau,40.8472,-73.5349,KLGA,40.77719879,-73.87259674,29.466691788793906
11733,US,NY,New York,Suffolk,40.9426,-73.1116,KJFK,40.63980103,-73.77890015,65.49381933611146
11735,US,NY,New York,Nassau,40.7315,-73.4327,KJFK,40.63980103,-73.77890015,30.920740077395138
11737,US,NY,New York,Nassau,40.7326,-73.4454,KJFK,40.63980103,-73.77890015,29.953573605778647
11738,US,NY,New York,Suffolk,40.8366,-73.0413,KJFK,40.63980103,-73.77890015,65.8845615522904
11739,US,NY,New York,Suffolk,40.7297,-73.1607,KJFK,40.63980103,-73.77890015,53.07634748902666
11740,US,NY,New York,Suffolk,40.8621,-73.3646,KJFK,40.63980103,-73.77890015,42.766136313988405
11741,US,NY,New York,Suffolk,40.7964,-73.0718,KJFK,40.63980103,-73.77890015,62.08455689960947
11742,US,NY,New York,Suffolk,40.8105,-73.0416,KJFK,40.63980103,-73.77890015,64.96581328452042
11743,US,NY,New York,Suffolk,40.8676,-73.4102,KJFK,40.63980103,-73.77890015,40.076436702390794
11746,US,NY,New York,Suffolk,40.8143,-73.3634,KJFK,40.63980103,-73.77890015,40.029705382539646
11747,US,NY,New York,Suffolk,40.7946,-73.403,KJFK,40.63980103,-73.77890015,36.054549228594496
11749,US,NY,New York,Suffolk,40.8067,-73.1709,KJFK,40.63980103,-73.77890015,54.49420747138303
11751,US,NY,New York,Suffolk,40.7348,-73.2221,KJFK,40.63980103,-73.77890015,48.12122481102596
11752,US,NY,New York,Suffolk,40.7548,-73.1827,KJFK,40.63980103,-73.77890015,51.86312340214364
11753,US,NY,New York,Nassau,40.7881,-73.5331,KJFK,40.63980103,-73.77890015,26.478428881884362
11754,US,NY,New York,Suffolk,40.8861,-73.2438,KJFK,40.63980103,-73.77890015,52.73561990691965
11755,US,NY,New York,Suffolk,40.8567,-73.1168,KJFK,40.63980103,-73.77890015,60.766032132894686
11756,US,NY,New York,Nassau,40.7254,-73.5166,KJFK,40.63980103,-73.77890015,24.078924577783805
11757,US,NY,New York,Suffolk,40.6884,-73.3745,KJFK,40.63980103,-73.77890015,34.534965543159515
11758,US,NY,New York,Nassau,40.6682,-73.4588,KJFK,40.63980103,-73.77890015,27.18728823807575
11760,US,NY,New York,Suffolk,40.7934,-73.4151,KJFK,40.63980103,-73.77890015,35.09698160905138
11762,US,NY,New York,Nassau,40.6807,-73.4444,KJFK,40.63980103,-73.77890015,28.57954916621546
11763,US,NY,New York,Suffolk,40.8174,-72.9852,KJFK,40.63980103,-73.77890015,69.73505864152615
11764,US,NY,New York,Suffolk,40.9436,-72.9913,KJFK,40.63980103,-73.77890015,74.41286212110914
11765,US,NY,New York,Nassau,40.8857,-73.5526,KLGA,40.77719879,-73.87259674,29.502308439186763
11766,US,NY,New York,Suffolk,40.9271,-73.0127,KJFK,40.63980103,-73.77890015,71.98661153818219
11767,US,NY,New York,Suffolk,40.8462,-73.1482,KJFK,40.63980103,-73.77890015,57.878659529332744
11768,US,NY,New York,Suffolk,40.9051,-73.3309,KLGA,40.77719879,-73.87259674,47.73619000901903
11769,US,NY,New York,Suffolk,40.7382,-73.1297,KJFK,40.63980103,-73.77890015,55.81975629551548
11770,US,NY,New York,Suffolk,40.6443,-73.1613,KJFK,40.63980103,-73.77890015,52.111680671265965
11771,US,NY,New York,Nassau,40.866,-73.5272,KLGA,40.77719879,-73.87259674,30.69549105796185
11772,US,NY,New York,Suffolk,40.7609,-72.9871,KJFK,40.63980103,-73.77890015,68.09338350456359
11773,US,NY,New York,Nassau,40.8262,-73.5021,KJFK,40.63980103,-73.77890015,31.201722868464522
11775,US,NY,New York,Suffolk,40.7934,-73.4151,KJFK,40.63980103,-73.77890015,35.09698160905138
11776,US,NY,New York,Suffolk,40.9136,-73.0464,KJFK,40.63980103,-73.77890015,68.78349252122517
11777,US,NY,New York,Suffolk,40.9457,-73.0611,KJFK,40.63980103,-73.77890015,69.34204923063332
11778,US,NY,New York,Suffolk,40.9492,-72.9357,KJFK,40.63980103,-73.77890015,78.87896197101227
11779,US,NY,New York,Suffolk,40.8083,-73.1305,KJFK,40.63980103,-73.77890015,57.76372014628095
11780,US,NY,New York,Suffolk,40.8813,-73.1591,KJFK,40.63980103,-73.77890015,58.703822650633285
11782,US,NY,New York,Suffolk,40.7459,-73.0859,KJFK,40.63980103,-73.77890015,59.60569554841239
11783,US,NY,New York,Nassau,40.6795,-73.491,KJFK,40.63980103,-73.77890015,24.6828059702443
11784,US,NY,New York,Suffolk,40.8699,-73.0448,KJFK,40.63980103,-73.77890015,66.9183092152122
11786,US,NY,New York,Suffolk,40.9485,-72.8927,KJFK,40.63980103,-73.77890015,82.11920946248131
11787,US,NY,New York,Suffolk,40.8542,-73.2138,KJFK,40.63980103,-73.77890015,53.240406422657955
11788,US,NY,New York,Suffolk,40.8231,-73.1958,KJFK,40.63980103,-73.77890015,53.192222145002845
11789,US,NY,New York,Suffolk,40.9567,-72.9742,KJFK,40.63980103,-73.77890015,76.35355650911656
11790,US,NY,New York,Suffolk,40.9068,-73.1277,KJFK,40.63980103,-73.77890015,62.35709072889571
11791,US,NY,New York,Nassau,40.8146,-73.5024,KJFK,40.63980103,-73.77890015,30.342358044853835
11792,US,NY,New York,Suffolk,40.952,-72.8348,KJFK,40.63980103,-73.77890015,86.72409802826952
11793,US,NY,New York,Nassau,40.685,-73.5103,KJFK,40.63980103,-73.77890015,23.20671078125413
11794,US,NY,New York,Suffolk,40.9257,-73.1409,KJFK,40.63980103,-73.77890015,62.418900569354584
11795,US,NY,New York,Suffolk,40.7117,-73.3007,KJFK,40.63980103,-73.77890015,41.112057459320475
11796,US,NY,New York,Suffolk,40.732,-73.1,KJFK,40.63980103,-73.77890015,58.15450239066097
11797,US,NY,New York,Nassau,40.8154,-73.4716,KJFK,40.63980103,-73.77890015,32.4314027114252
11798,US,NY,New York,Suffolk,40.7523,-73.3761,KJFK,40.63980103,-73.77890015,36.18907165566385
11801,US,NY,New York,Nassau,40.7623,-73.523,KJFK,40.63980103,-73.77890015,25.512714211263546
11802,US,NY,New York,Nassau,40.7684,-73.5251,KJFK,40.63980103,-73.77890015,25.73302450179493
11803,US,NY,New York,Nassau,40.7781,-73.4816,KJFK,40.63980103,-73.77890015,29.4015519711682
11804,US,NY,New York,Nassau,40.765,-73.4575,KJFK,40.63980103,-73.77890015,30.460661157315503
11815,US,NY,New York,Nassau,40.7548,-73.6018,KJFK,40.63980103,-73.77890015,19.657765512366826
11819,US,NY,New York,Nassau,40.7684,-73.5251,KJFK,40.63980103,-73.77890015,25.73302450179493
11853,US,NY,New York,Nassau,40.792,-73.5398,KJFK,40.63980103,-73.77890015,26.31530343916914
11901,US,NY,New York,Suffolk,40.9262,-72.652,KJFK,40.63980103,-73.77890015,100.08098461840136
11930,US,NY,New York,Suffolk,40.9895,-72.0959,KJFK,40.63980103,-73.77890015,146.87165276328957
11931,US,NY,New York,Suffolk,40.9223,-72.6371,KJFK,40.63980103,-73.77890015,101.13820825594362
11932,US,NY,New York,Suffolk,40.9339,-72.3077,KJFK,40.63980103,-73.77890015,128.1038850245586
11933,US,NY,New York,Suffolk,40.9297,-72.7423,KJFK,40.63980103,-73.77890015,93.03692618585215
11934,US,NY,New York,Suffolk,40.7997,-72.797,KJFK,40.63980103,-73.77890015,84.63838179199708
11935,US,NY,New York,Suffolk,41.0139,-72.4803,KJFK,40.63980103,-73.77890015,116.91315257319687
11937,US,NY,New York,Suffolk,40.993,-72.179,KJFK,40.63980103,-73.77890015,140.24550664261932
11939,US,NY,New York,Suffolk,41.1264,-72.3419,KJFK,40.63980103,-73.77890015,132.36768154227303
11940,US,NY,New York,Suffolk,40.809,-72.7538,KJFK,40.63980103,-73.77890015,88.40946366022307
11941,US,NY,New York,Suffolk,40.8297,-72.7283,KJFK,40.63980103,-73.77890015,91.00312382902166
11942,US,NY,New York,Suffolk,40.8428,-72.5813,KJFK,40.63980103,-73.77890015,103.389100386769
11944,US,NY,New York,Suffolk,41.1039,-72.3674,KJFK,40.63980103,-73.77890015,129.41485434492918
11946,US,NY,New York,Suffolk,40.8726,-72.5202,KJFK,40.63980103,-73.77890015,109.13306791340756
11947,US,NY,New York,Suffolk,40.9223,-72.6371,KJFK,40.63980103,-73.77890015,101.13820825594362
11948,US,NY,New York,Suffolk,40.9674,-72.554,KJFK,40.63980103,-73.77890015,109.34405528744092
11949,US,NY,New York,Suffolk,40.8421,-72.8002,KJFK,40.63980103,-73.77890015,85.4671625009292
11950,US,NY,New York,Suffolk,40.8064,-72.8566,KJFK,40.63980103,-73.77890015,79.90030326674427
11951,US,NY,New York,Suffolk,40.7657,-72.8537,KJFK,40.63980103,-73.77890015,79.23784894736876
11952,US,NY,New York,Suffolk,40.9943,-72.5363,KJFK,40.63980103,-73.77890015,111.7494454460002
11953,US,NY,New York,Suffolk,40.8782,-72.9525,KJFK,40.63980103,-73.77890015,74.48102462068663
11954,US,NY,New York,Suffolk,41.0459,-71.944,KJFK,40.63980103,-73.77890015,160.81716855326638
11955,US,NY,New York,Suffolk,40.8095,-72.8229,KJFK,40.63980103,-73.77890015,82.74154452058542
11956,US,NY,New York,Suffolk,40.9915,-72.4759,KJFK,40.63980103,-73.77890015,116.41640625727362
11957,US,NY,New York,Suffolk,41.1437,-72.2879,KJFK,40.63980103,-73.77890015,137.28193514306764
11958,US,NY,New York,Suffolk,41.0392,-72.4666,KJFK,40.63980103,-73.77890015,118.99241682710316
11959,US,NY,New York,Suffolk,40.8226,-72.6012,KJFK,40.63980103,-73.77890015,101.29390361778515
11960,US,NY,New York,Suffolk,40.8086,-72.7064,KJFK,40.63980103,-73.77890015,92.30741006377481
11961,US,NY,New York,Suffolk,40.9018,-72.8881,KJFK,40.63980103,-73.77890015,80.47315479597671
11962,US,NY,New York,Suffolk,40.9305,-72.2707,KJFK,40.63980103,-73.77890015,131.0274003920583
11963,US,NY,New York,Suffolk,40.982,-72.3067,KJFK,40.63980103,-73.77890015,129.60988381768607
11964,US,NY,New York,Suffolk,41.06399999999999,-72.3366,KJFK,40.63980103,-73.77890015,130.15478277579405
11965,US,NY,New York,Suffolk,41.084,-72.3559,KJFK,40.63980103,-73.77890015,129.45842764890386
11967,US,NY,New York,Suffolk,40.8015,-72.8676,KJFK,40.63980103,-73.77890015,78.87565128397912
11968,US,NY,New York,Suffolk,40.9043,-72.4103,KJFK,40.63980103,-73.77890015,118.94117406370319
11969,US,NY,New York,Suffolk,40.8843,-72.3895,KJFK,40.63980103,-73.77890015,120.1334504830034
11970,US,NY,New York,Suffolk,40.9365,-72.5773,KJFK,40.63980103,-73.77890015,106.40423041421013
11971,US,NY,New York,Suffolk,41.0555,-72.429,KJFK,40.63980103,-73.77890015,122.59130702246831
11972,US,NY,New York,Suffolk,40.8195,-72.7054,KJFK,40.63980103,-73.77890015,92.6365036532767
11973,US,NY,New York,Suffolk,40.8678,-72.8822,KJFK,40.63980103,-73.77890015,79.67215608188704
11975,US,NY,New York,Suffolk,40.9396,-72.2425,KJFK,40.63980103,-73.77890015,133.56976294392314
11976,US,NY,New York,Suffolk,40.9209,-72.3491,KJFK,40.63980103,-73.77890015,124.37746301223223
11977,US,NY,New York,Suffolk,40.81800000000001,-72.6699,KJFK,40.63980103,-73.77890015,95.52584227649284
11978,US,NY,New York,Suffolk,40.8295,-72.6473,KJFK,40.63980103,-73.77890015,97.64968828430229
11980,US,NY,New York,Suffolk,40.837,-72.9174,KJFK,40.63980103,-73.77890015,75.82265303276397
12007,US,NY,New York,Albany,42.4561,-73.9277,KLGA,40.77719879,-73.87259674,186.741473942044
12008,US,NY,New York,Schenectady,42.8573,-73.9002,KSYR,43.11119842529297,-76.1063003540039,181.65390863950776
12009,US,NY,New York,Albany,42.7063,-74.0193,KSYR,43.11119842529297,-76.1063003540039,175.82892766426627
12010,US,NY,New York,Montgomery,42.9387,-74.1882,KSYR,43.11119842529297,-76.1063003540039,157.0937572918159
12015,US,NY,New York,Greene,42.2736,-73.8152,KLGA,40.77719879,-73.87259674,166.46080010759238
12016,US,NY,New York,Montgomery,42.9295,-74.3165,KSYR,43.11119842529297,-76.1063003540039,146.89647054190604
12017,US,NY,New York,Columbia,42.3223,-73.455,KLGA,40.77719879,-73.87259674,175.2859245958416
12018,US,NY,New York,Rensselaer,42.6365,-73.5504,KLGA,40.77719879,-73.87259674,208.46728772999236
12019,US,NY,New York,Saratoga,42.9192,-73.8552,KSYR,43.11119842529297,-76.1063003540039,184.2557726260381
12020,US,NY,New York,Saratoga,43.005,-73.8486,KSYR,43.11119842529297,-76.1063003540039,183.80295563598403
12022,US,NY,New York,Rensselaer,42.6919,-73.3702,KLGA,40.77719879,-73.87259674,216.94672384017457
12023,US,NY,New York,Albany,42.6108,-74.1466,KSYR,43.11119842529297,-76.1063003540039,169.13735815211328
12024,US,NY,New York,Rensselaer,42.495,-73.5107,KLGA,40.77719879,-73.87259674,193.36342914825275
12025,US,NY,New York,Fulton,43.0727,-74.1684,KSYR,43.11119842529297,-76.1063003540039,157.41418402667475
12027,US,NY,New York,Saratoga,42.9329,-73.896,KSYR,43.11119842529297,-76.1063003540039,180.76839064984298
12028,US,NY,New York,Rensselaer,42.9601,-73.4497,KSYR,43.11119842529297,-76.1063003540039,216.5603428644304
12029,US,NY,New York,Columbia,42.4132,-73.4159,KLGA,40.77719879,-73.87259674,185.8361060255177
12031,US,NY,New York,Schoharie,42.7648,-74.4569,KSYR,43.11119842529297,-76.1063003540039,139.68196086600315
12032,US,NY,New York,Fulton,43.1922,-74.5169,KSYR,43.11119842529297,-76.1063003540039,129.24718929003592
12033,US,NY,New York,Rensselaer,42.5376,-73.7071,KLGA,40.77719879,-73.87259674,196.2298172480643
12035,US,NY,New York,Schoharie,42.737,-74.3451,KSYR,43.11119842529297,-76.1063003540039,149.31374287350732
12036,US,NY,New York,Schoharie,42.533,-74.6819,KSYR,43.11119842529297,-76.1063003540039,132.77253802876115
12037,US,NY,New York,Columbia,42.3496,-73.5873,KLGA,40.77719879,-73.87259674,176.4465312854565
12040,US,NY,New York,Rensselaer,42.6467,-73.3716,KLGA,40.77719879,-73.87259674,211.99667043072026
12041,US,NY,New York,Albany,42.5759,-73.964,KSYR,43.11119842529297,-76.1063003540039,184.51803779709445
12042,US,NY,New York,Greene,42.3659,-73.851,KLGA,40.77719879,-73.87259674,176.6646479770681
12043,US,NY,New York,Schoharie,42.684,-74.4939,KSYR,43.11119842529297,-76.1063003540039,139.66641979085026
12045,US,NY,New York,Albany,42.4757,-73.7977,KLGA,40.77719879,-73.87259674,188.96725959855183
12046,US,NY,New York,Albany,42.4865,-73.9206,KLGA,40.77719879,-73.87259674,190.1074789974357
12047,US,NY,New York,Albany,42.7754,-73.7124,KSYR,43.11119842529297,-76.1063003540039,198.39608235997216
12050,US,NY,New York,Columbia,42.3172,-73.7486,KLGA,40.77719879,-73.87259674,171.55088598792543
12051,US,NY,New York,Greene,42.3501,-73.8199,KLGA,40.77719879,-73.87259674,174.95356583482754
12052,US,NY,New York,Rensselaer,42.7667,-73.4719,KSYR,43.11119842529297,-76.1063003540039,217.83426484330624
12053,US,NY,New York,Schenectady,42.74800000000001,-74.1868,KSYR,43.11119842529297,-76.1063003540039,161.40771616113906
12054,US,NY,New York,Albany,42.6158,-73.8373,KSYR,43.11119842529297,-76.1063003540039,192.95351294747098
12055,US,NY,New York,Albany,42.6149,-73.9708,KSYR,43.11119842529297,-76.1063003540039,182.5845136803987
12056,US,NY,New York,Schenectady,42.7708,-74.0839,KSYR,43.11119842529297,-76.1063003540039,168.91569677651128
12057,US,NY,New York,Washington,42.9808,-73.3522,KSYR,43.11119842529297,-76.1063003540039,224.2624725240185
12058,US,NY,New York,Greene,42.3527,-73.9062,KLGA,40.77719879,-73.87259674,175.21004223397895
12059,US,NY,New York,Albany,42.6191,-74.0555,KSYR,43.11119842529297,-76.1063003540039,175.8657238118778
12060,US,NY,New York,Columbia,42.433,-73.4903,KLGA,40.77719879,-73.87259674,186.83968316266998
12061,US,NY,New York,Rensselaer,42.5951,-73.6826,KLGA,40.77719879,-73.87259674,202.75600416470886
12062,US,NY,New York,Rensselaer,42.5352,-73.4984,KLGA,40.77719879,-73.87259674,197.93672363640374
12063,US,NY,New York,Rensselaer,42.5637,-73.6274,KLGA,40.77719879,-73.87259674,199.69085681604088
12064,US,NY,New York,Otsego,42.6321,-74.6674,KSYR,43.11119842529297,-76.1063003540039,128.79143706459385
12065,US,NY,New York,Saratoga,42.8499,-73.7851,KSYR,43.11119842529297,-76.1063003540039,191.04209401194709
12066,US,NY,New York,Montgomery,42.7717,-74.2882,KSYR,43.11119842529297,-76.1063003540039,152.72917821710797
12067,US,NY,New York,Albany,42.555,-73.9237,KSYR,43.11119842529297,-76.1063003540039,188.40911764730808
12068,US,NY,New York,Montgomery,42.9571,-74.4021,KSYR,43.11119842529297,-76.1063003540039,139.5666454214724
12069,US,NY,New York,Montgomery,42.9423,-74.2851,KSYR,43.11119842529297,-76.1063003540039,149.2241003636351
12070,US,NY,New York,Montgomery,42.9765,-74.2484,KSYR,43.11119842529297,-76.1063003540039,151.71973270318242
12071,US,NY,New York,Schoharie,42.5923,-74.4381,KSYR,43.11119842529297,-76.1063003540039,147.72029176213172
12072,US,NY,New York,Montgomery,42.9036,-74.3598,KSYR,43.11119842529297,-76.1063003540039,143.87431164645238
12073,US,NY,New York,Schoharie,42.6626,-74.2326,KSYR,43.11119842529297,-76.1063003540039,160.59357421602184
12074,US,NY,New York,Saratoga,43.0217,-74.029,KSYR,43.11119842529297,-76.1063003540039,169.03794095059226
12075,US,NY,New York,Columbia,42.3036,-73.6486,KLGA,40.77719879,-73.87259674,170.7486564077971
12076,US,NY,New York,Schoharie,42.4108,-74.4003,KSYR,43.11119842529297,-76.1063003540039,159.56652507525982
12077,US,NY,New York,Albany,42.5971,-73.7959,KSYR,43.11119842529297,-76.1063003540039,196.81043984831328
12078,US,NY,New York,Fulton,43.0616,-74.3375,KSYR,43.11119842529297,-76.1063003540039,143.7445607738203
12082,US,NY,New York,Rensselaer,42.7726,-73.4468,KSYR,43.11119842529297,-76.1063003540039,219.72214533053204
12083,US,NY,New York,Greene,42.4113,-74.0222,KLGA,40.77719879,-73.87259674,182.1290658769561
12084,US,NY,New York,Albany,42.6973,-73.8975,KSYR,43.11119842529297,-76.1063003540039,185.6927520738589
12085,US,NY,New York,Albany,42.6948,-73.9053,KSYR,43.11119842529297,-76.1063003540039,185.1502194577771
12086,US,NY,New York,Montgomery,42.9695,-74.1556,KSYR,43.11119842529297,-76.1063003540039,159.3096041974106
12087,US,NY,New York,Greene,42.429,-73.8093,KLGA,40.77719879,-73.87259674,183.747284028872
12089,US,NY,New York,Rensselaer,42.8667,-73.3181,KSYR,43.11119842529297,-76.1063003540039,228.39792285710172
12090,US,NY,New York,Rensselaer,42.8937,-73.3581,KSYR,43.11119842529297,-76.1063003540039,224.7769032198591
12092,US,NY,New York,Schoharie,42.7045,-74.3648,KSYR,43.11119842529297,-76.1063003540039,148.86744392579138
